Log file open, 01/16/23 09:15:50
[2023.01.16-02.54.06:226][976]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.01.16-09.54.06
[2023.01.16-02.54.06:226][976]LogWorld: Bringing up level for play took: 0.001072
[2023.01.16-02.54.06:229][976]LogOnline: OSS: Created online subsystem instance for: :Context_51
[2023.01.16-02.54.06:234][976]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=520.000 Y=1820.000 Z=92.013
[2023.01.16-02.54.06:234][976]LogScript: Warning: Script Msg: Attempted to access index 21 from array 'actorToSpawn' of length 3 in '/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C'!
[2023.01.16-02.54.06:234][976]LogScript: Warning: Last function called:
	/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C.ExecuteUbergraph_spawnManager

[2023.01.16-02.54.06:234][976]LogScript: Warning: Script Msg: Attempted to access index 21 from array 'actorToSpawn' of length 3 in '/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C'!
[2023.01.16-02.54.06:234][976]LogScript: Warning: Last function called:
	/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C.ExecuteUbergraph_spawnManager

[2023.01.16-02.54.06:235][976]PIE: Server logged in
[2023.01.16-02.54.06:236][976]PIE: Play in editor total start time 0.121 seconds.
[2023.01.16-02.54.06:761][997]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.16-02.54.06:761][997]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.16-02.54.06:761][997]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.16-02.54.06:762][997]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.16-02.54.06:762][997]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.16-02.54.06:766][997]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.16-02.54.06:775][997]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.16-02.54.06:837][997]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.16-02.54.06:837][997]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=43
[2023.01.16-02.54.06:839][997]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=43
[2023.01.16-02.54.06:850][997]LogUObjectHash: Compacting FUObjectHashTables data took   2.46ms
[2023.01.16-02.54.06:892][998]LogPlayLevel: Display: Destroying online subsystem :Context_51
[2023.01.16-02.54.07:392][ 28]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.16-02.54.07:399][ 28]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.16-02.54.07:401][ 28]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.16-02.54.07:401][ 28]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.16-02.54.07:401][ 28]LogWorldPartition: Display: GetPartitionedActors took 8 us (total: 326 us)
[2023.01.16-02.54.07:401][ 28]LogWorldPartition: Display: GenerateStreaming took 272 us (total: 10 ms)
[2023.01.16-02.54.07:402][ 28]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.16-02.54.07:402][ 28]PIE: New page: PIE session: ThirdPersonMap (Jan 16, 2023, 4:54:07 PM)
[2023.01.16-02.54.07:402][ 28]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.16-02.54.07:407][ 28]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004940s)
[2023.01.16-02.54.07:407][ 28]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.004989s)
[2023.01.16-02.54.07:407][ 28]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.16-02.54.07:408][ 28]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.16-02.54.07:408][ 28]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.16-02.54.07:408][ 28]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.16-02.54.07:408][ 28]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.16-02.54.07:409][ 28]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.16-02.54.07:409][ 28]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 262 ms)
[2023.01.16-02.54.07:409][ 28]LogPlayLevel: PIE: World Init took: (0.002537s)
[2023.01.16-02.54.07:461][ 28]LogUObjectHash: Compacting FUObjectHashTables data took   2.25ms
[2023.01.16-02.54.07:463][ 28]LogAudio: Display: Creating Audio Device:                 Id: 44, Scope: Unique, Realtime: True
[2023.01.16-02.54.07:463][ 28]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.16-02.54.07:463][ 28]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.16-02.54.07:463][ 28]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.16-02.54.07:463][ 28]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.16-02.54.07:463][ 28]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.16-02.54.07:463][ 28]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.16-02.54.07:463][ 28]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.16-02.54.07:463][ 28]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.16-02.54.07:464][ 28]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.16-02.54.07:464][ 28]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.16-02.54.07:464][ 28]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.16-02.54.07:466][ 28]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.16-02.54.07:502][ 28]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.01.16-02.54.07:502][ 28]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.16-02.54.07:502][ 28]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.16-02.54.07:502][ 28]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.16-02.54.07:503][ 28]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=44
[2023.01.16-02.54.07:503][ 28]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=44
[2023.01.16-02.54.07:506][ 28]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=44
[2023.01.16-02.54.07:506][ 28]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=44
[2023.01.16-02.54.07:506][ 28]LogInit: FAudioDevice initialized.
[2023.01.16-02.54.07:506][ 28]LogAudio: Display: Audio Device (ID: 44) registered with world 'ThirdPersonMap'.
[2023.01.16-02.54.07:510][ 28]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.16-02.54.07:511][ 28]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.01.16-09.54.07
[2023.01.16-02.54.07:511][ 28]LogWorld: Bringing up level for play took: 0.001021
[2023.01.16-02.54.07:513][ 28]LogOnline: OSS: Created online subsystem instance for: :Context_52
[2023.01.16-02.54.07:518][ 28]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=520.000 Y=1820.000 Z=92.013
[2023.01.16-02.54.07:519][ 28]LogScript: Warning: Script Msg: Attempted to access index 21 from array 'actorToSpawn' of length 3 in '/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C'!
[2023.01.16-02.54.07:519][ 28]LogScript: Warning: Last function called:
	/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C.ExecuteUbergraph_spawnManager

[2023.01.16-02.54.07:520][ 28]PIE: Server logged in
[2023.01.16-02.54.07:520][ 28]PIE: Play in editor total start time 0.122 seconds.
[2023.01.16-02.54.08:121][ 50]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.16-02.54.08:121][ 50]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.16-02.54.08:121][ 50]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.16-02.54.08:123][ 50]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.16-02.54.08:123][ 50]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.16-02.54.08:129][ 50]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.16-02.54.08:138][ 50]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.16-02.54.08:199][ 50]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.16-02.54.08:200][ 50]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=44
[2023.01.16-02.54.08:202][ 50]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=44
[2023.01.16-02.54.08:215][ 50]LogUObjectHash: Compacting FUObjectHashTables data took   3.29ms
[2023.01.16-02.54.08:259][ 51]LogPlayLevel: Display: Destroying online subsystem :Context_52
[2023.01.16-02.54.08:676][ 76]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.16-02.54.08:684][ 76]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.16-02.54.08:686][ 76]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.16-02.54.08:687][ 76]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.16-02.54.08:687][ 76]LogWorldPartition: Display: GetPartitionedActors took 7 us (total: 333 us)
[2023.01.16-02.54.08:687][ 76]LogWorldPartition: Display: GenerateStreaming took 246 us (total: 11 ms)
[2023.01.16-02.54.08:687][ 76]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.16-02.54.08:687][ 76]PIE: New page: PIE session: ThirdPersonMap (Jan 16, 2023, 4:54:08 PM)
[2023.01.16-02.54.08:687][ 76]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.16-02.54.08:693][ 76]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005248s)
[2023.01.16-02.54.08:693][ 76]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.005302s)
[2023.01.16-02.54.08:693][ 76]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.16-02.54.08:694][ 76]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.16-02.54.08:695][ 76]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.16-02.54.08:695][ 76]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.16-02.54.08:695][ 76]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.16-02.54.08:696][ 76]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.16-02.54.08:696][ 76]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 263 ms)
[2023.01.16-02.54.08:696][ 76]LogPlayLevel: PIE: World Init took: (0.002943s)
[2023.01.16-02.54.08:750][ 76]LogUObjectHash: Compacting FUObjectHashTables data took   2.06ms
[2023.01.16-02.54.08:752][ 76]LogAudio: Display: Creating Audio Device:                 Id: 45, Scope: Unique, Realtime: True
[2023.01.16-02.54.08:752][ 76]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.16-02.54.08:752][ 76]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.16-02.54.08:752][ 76]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.16-02.54.08:752][ 76]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.16-02.54.08:752][ 76]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.16-02.54.08:752][ 76]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.16-02.54.08:752][ 76]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.16-02.54.08:752][ 76]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.16-02.54.08:753][ 76]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.16-02.54.08:753][ 76]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.16-02.54.08:753][ 76]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.16-02.54.08:755][ 76]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.16-02.54.08:791][ 76]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.01.16-02.54.08:791][ 76]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.16-02.54.08:791][ 76]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.16-02.54.08:791][ 76]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.16-02.54.08:792][ 76]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=45
[2023.01.16-02.54.08:792][ 76]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=45
[2023.01.16-02.54.08:795][ 76]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=45
[2023.01.16-02.54.08:795][ 76]LogInit: FAudioDevice initialized.
[2023.01.16-02.54.08:795][ 76]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=45
[2023.01.16-02.54.08:795][ 76]LogAudio: Display: Audio Device (ID: 45) registered with world 'ThirdPersonMap'.
[2023.01.16-02.54.08:798][ 76]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.16-02.54.08:799][ 76]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.01.16-09.54.08
[2023.01.16-02.54.08:799][ 76]LogWorld: Bringing up level for play took: 0.000960
[2023.01.16-02.54.08:801][ 76]LogOnline: OSS: Created online subsystem instance for: :Context_53
[2023.01.16-02.54.08:806][ 76]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=520.000 Y=1820.000 Z=92.013
[2023.01.16-02.54.08:806][ 76]LogScript: Warning: Script Msg: Attempted to access index 21 from array 'actorToSpawn' of length 3 in '/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C'!
[2023.01.16-02.54.08:807][ 76]LogScript: Warning: Last function called:
	/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C.ExecuteUbergraph_spawnManager

[2023.01.16-02.54.08:807][ 76]LogScript: Warning: Script Msg: Attempted to access index 21 from array 'actorToSpawn' of length 3 in '/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C'!
[2023.01.16-02.54.08:807][ 76]LogScript: Warning: Last function called:
	/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C.ExecuteUbergraph_spawnManager

[2023.01.16-02.54.08:807][ 76]LogScript: Warning: Script Msg: Attempted to access index 21 from array 'actorToSpawn' of length 3 in '/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C'!
[2023.01.16-02.54.08:807][ 76]LogScript: Warning: Last function called:
	/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C.ExecuteUbergraph_spawnManager

[2023.01.16-02.54.08:808][ 76]LogScript: Warning: Script Msg: Attempted to access index 21 from array 'actorToSpawn' of length 3 in '/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C'!
[2023.01.16-02.54.08:808][ 76]LogScript: Warning: Last function called:
	/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C.ExecuteUbergraph_spawnManager

[2023.01.16-02.54.08:808][ 76]PIE: Server logged in
[2023.01.16-02.54.08:809][ 76]PIE: Play in editor total start time 0.125 seconds.
[2023.01.16-02.54.09:371][ 99]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.16-02.54.09:372][ 99]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.16-02.54.09:372][ 99]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.16-02.54.09:372][ 99]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.16-02.54.09:372][ 99]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.16-02.54.09:378][ 99]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.16-02.54.09:387][ 99]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.16-02.54.09:446][ 99]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.16-02.54.09:446][ 99]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=45
[2023.01.16-02.54.09:448][ 99]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=45
[2023.01.16-02.54.09:461][ 99]LogUObjectHash: Compacting FUObjectHashTables data took   2.55ms
[2023.01.16-02.54.09:499][100]LogPlayLevel: Display: Destroying online subsystem :Context_53
[2023.01.16-02.54.09:933][126]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.16-02.54.09:940][126]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.16-02.54.09:943][126]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.16-02.54.09:943][126]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.16-02.54.09:943][126]LogWorldPartition: Display: GetPartitionedActors took 6 us (total: 340 us)
[2023.01.16-02.54.09:943][126]LogWorldPartition: Display: GenerateStreaming took 242 us (total: 11 ms)
[2023.01.16-02.54.09:944][126]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.16-02.54.09:944][126]PIE: New page: PIE session: ThirdPersonMap (Jan 16, 2023, 4:54:09 PM)
[2023.01.16-02.54.09:944][126]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.16-02.54.09:949][126]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005467s)
