Log file open, 01/13/23 10:58:35
[2023.01.13-04.25.25:641][890]LogBlueprintUserMessages: [spawnManager_C_UAID_04D4C4DFCA2DC65B01_1597480107] TargetPoint5
[2023.01.13-04.25.25:641][890]LogBlueprintUserMessages: [spawnManager_C_UAID_04D4C4DFCA2DC65B01_1597480107] TargetPoint7
[2023.01.13-04.25.25:642][890]LogBlueprintUserMessages: [spawnManager_C_UAID_04D4C4DFCA2DC65B01_1597480107] TargetPoint3
[2023.01.13-04.25.25:642][890]LogBlueprintUserMessages: [spawnManager_C_UAID_04D4C4DFCA2DC65B01_1597480107] TargetPoint
[2023.01.13-04.25.25:643][890]PIE: Server logged in
[2023.01.13-04.25.25:644][890]PIE: Play in editor total start time 0.137 seconds.
[2023.01.13-04.25.26:199][903]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.13-04.25.26:199][903]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.13-04.25.26:199][903]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.13-04.25.26:200][903]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.13-04.25.26:200][903]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.13-04.25.26:212][903]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.13-04.25.26:221][903]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.13-04.25.26:275][903]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.13-04.25.26:275][903]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=145
[2023.01.13-04.25.26:277][903]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=145
[2023.01.13-04.25.26:288][903]LogUObjectHash: Compacting FUObjectHashTables data took   2.26ms
[2023.01.13-04.25.26:350][904]LogPlayLevel: Display: Destroying online subsystem :Context_148
[2023.01.13-04.25.26:669][922]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.13-04.25.26:676][922]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.13-04.25.26:678][922]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.13-04.25.26:678][922]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.13-04.25.26:678][922]LogWorldPartition: Display: GetPartitionedActors took 8 us (total: 1 ms)
[2023.01.13-04.25.26:678][922]LogWorldPartition: Display: GenerateStreaming took 319 us (total: 38 ms)
[2023.01.13-04.25.26:679][922]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.13-04.25.26:679][922]PIE: New page: PIE session: ThirdPersonMap (Jan 13, 2023, 6:25:26 PM)
[2023.01.13-04.25.26:679][922]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.13-04.25.26:684][922]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004973s)
[2023.01.13-04.25.26:684][922]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.005023s)
[2023.01.13-04.25.26:684][922]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.13-04.25.26:685][922]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.13-04.25.26:685][922]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.13-04.25.26:685][922]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.13-04.25.26:685][922]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.13-04.25.26:687][922]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.13-04.25.26:687][922]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 294 ms)
[2023.01.13-04.25.26:687][922]LogPlayLevel: PIE: World Init took: (0.002598s)
[2023.01.13-04.25.26:742][922]LogUObjectHash: Compacting FUObjectHashTables data took   2.61ms
[2023.01.13-04.25.26:745][922]LogAudio: Display: Creating Audio Device:                 Id: 146, Scope: Unique, Realtime: True
[2023.01.13-04.25.26:745][922]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.13-04.25.26:745][922]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.13-04.25.26:745][922]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.13-04.25.26:745][922]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.13-04.25.26:745][922]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.13-04.25.26:745][922]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.13-04.25.26:745][922]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.13-04.25.26:745][922]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.13-04.25.26:746][922]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.13-04.25.26:746][922]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.13-04.25.26:746][922]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.13-04.25.26:748][922]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.13-04.25.26:779][922]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.01.13-04.25.26:779][922]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.13-04.25.26:779][922]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.13-04.25.26:779][922]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.13-04.25.26:780][922]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=146
[2023.01.13-04.25.26:780][922]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=146
[2023.01.13-04.25.26:783][922]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=146
[2023.01.13-04.25.26:783][922]LogInit: FAudioDevice initialized.
[2023.01.13-04.25.26:783][922]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=146
[2023.01.13-04.25.26:783][922]LogAudio: Display: Audio Device (ID: 146) registered with world 'ThirdPersonMap'.
[2023.01.13-04.25.26:786][922]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.13-04.25.26:787][922]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.01.13-11.25.26
[2023.01.13-04.25.26:787][922]LogWorld: Bringing up level for play took: 0.000970
[2023.01.13-04.25.26:790][922]LogOnline: OSS: Created online subsystem instance for: :Context_149
[2023.01.13-04.25.26:794][922]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=520.000 Y=1820.000 Z=92.013
[2023.01.13-04.25.26:795][922]LogBlueprintUserMessages: [spawnManager_C_UAID_04D4C4DFCA2DC65B01_1597480107] TargetPoint6
[2023.01.13-04.25.26:795][922]LogBlueprintUserMessages: [spawnManager_C_UAID_04D4C4DFCA2DC65B01_1597480107] TargetPoint7
[2023.01.13-04.25.26:795][922]LogBlueprintUserMessages: [spawnManager_C_UAID_04D4C4DFCA2DC65B01_1597480107] TargetPoint2
[2023.01.13-04.25.26:796][922]LogBlueprintUserMessages: [spawnManager_C_UAID_04D4C4DFCA2DC65B01_1597480107] TargetPoint3
[2023.01.13-04.25.26:796][922]PIE: Server logged in
[2023.01.13-04.25.26:797][922]PIE: Play in editor total start time 0.121 seconds.
[2023.01.13-04.25.27:338][934]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.13-04.25.27:338][934]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.13-04.25.27:338][934]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.13-04.25.27:340][934]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.13-04.25.27:340][934]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.13-04.25.27:355][934]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.13-04.25.27:363][934]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.13-04.25.27:419][934]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.13-04.25.27:419][934]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=146
[2023.01.13-04.25.27:421][934]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=146
[2023.01.13-04.25.27:433][934]LogUObjectHash: Compacting FUObjectHashTables data took   2.87ms
[2023.01.13-04.25.27:494][935]LogPlayLevel: Display: Destroying online subsystem :Context_149
[2023.01.13-04.25.27:824][953]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.13-04.25.27:830][953]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.13-04.25.27:832][953]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.13-04.25.27:832][953]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.13-04.25.27:832][953]LogWorldPartition: Display: GetPartitionedActors took 8 us (total: 1 ms)
[2023.01.13-04.25.27:833][953]LogWorldPartition: Display: GenerateStreaming took 287 us (total: 38 ms)
[2023.01.13-04.25.27:833][953]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.13-04.25.27:833][953]PIE: New page: PIE session: ThirdPersonMap (Jan 13, 2023, 6:25:27 PM)
[2023.01.13-04.25.27:833][953]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.13-04.25.27:839][953]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005128s)
[2023.01.13-04.25.27:839][953]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.005178s)
[2023.01.13-04.25.27:839][953]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.13-04.25.27:839][953]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.13-04.25.27:840][953]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.13-04.25.27:840][953]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.13-04.25.27:840][953]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.13-04.25.27:841][953]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.13-04.25.27:841][953]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 296 ms)
[2023.01.13-04.25.27:841][953]LogPlayLevel: PIE: World Init took: (0.002715s)
[2023.01.13-04.25.27:899][953]LogUObjectHash: Compacting FUObjectHashTables data took   3.04ms
[2023.01.13-04.25.27:903][953]LogAudio: Display: Creating Audio Device:                 Id: 147, Scope: Unique, Realtime: True
[2023.01.13-04.25.27:903][953]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.13-04.25.27:903][953]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.13-04.25.27:903][953]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.13-04.25.27:903][953]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.13-04.25.27:903][953]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.13-04.25.27:903][953]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.13-04.25.27:903][953]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.13-04.25.27:903][953]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.13-04.25.27:903][953]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.13-04.25.27:903][953]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.13-04.25.27:903][953]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.13-04.25.27:906][953]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.13-04.25.27:941][953]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.01.13-04.25.27:941][953]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.13-04.25.27:941][953]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.13-04.25.27:941][953]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.13-04.25.27:942][953]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=147
[2023.01.13-04.25.27:942][953]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=147
[2023.01.13-04.25.27:945][953]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=147
[2023.01.13-04.25.27:945][953]LogInit: FAudioDevice initialized.
[2023.01.13-04.25.27:945][953]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=147
[2023.01.13-04.25.27:945][953]LogAudio: Display: Audio Device (ID: 147) registered with world 'ThirdPersonMap'.
[2023.01.13-04.25.27:949][953]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.13-04.25.27:950][953]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.01.13-11.25.27
[2023.01.13-04.25.27:951][953]LogWorld: Bringing up level for play took: 0.001255
[2023.01.13-04.25.27:953][953]LogOnline: OSS: Created online subsystem instance for: :Context_150
[2023.01.13-04.25.27:958][953]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=520.000 Y=1820.000 Z=92.013
[2023.01.13-04.25.27:959][953]LogBlueprintUserMessages: [spawnManager_C_UAID_04D4C4DFCA2DC65B01_1597480107] TargetPoint7
[2023.01.13-04.25.27:959][953]LogBlueprintUserMessages: [spawnManager_C_UAID_04D4C4DFCA2DC65B01_1597480107] TargetPoint8
[2023.01.13-04.25.27:960][953]LogBlueprintUserMessages: [spawnManager_C_UAID_04D4C4DFCA2DC65B01_1597480107] TargetPoint5
[2023.01.13-04.25.27:960][953]LogSpawn: Warning: SpawnActor failed because of collision at the spawn location [X=1590.000 Y=2600.000 Z=0.000] for [Sphere_pickup_C]
[2023.01.13-04.25.27:960][953]LogBlueprintUserMessages: [spawnManager_C_UAID_04D4C4DFCA2DC65B01_1597480107] TargetPoint7
[2023.01.13-04.25.27:961][953]PIE: Server logged in
[2023.01.13-04.25.27:962][953]PIE: Play in editor total start time 0.132 seconds.
[2023.01.13-04.25.28:609][957]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.13-04.25.28:609][957]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.13-04.25.28:609][957]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.13-04.25.28:609][957]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.13-04.25.28:610][957]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.13-04.25.28:636][957]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.13-04.25.28:645][957]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.13-04.25.28:704][957]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.13-04.25.28:704][957]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=147
[2023.01.13-04.25.28:706][957]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=147
[2023.01.13-04.25.28:717][957]LogUObjectHash: Compacting FUObjectHashTables data took   2.42ms
[2023.01.13-04.25.28:790][958]LogPlayLevel: Display: Destroying online subsystem :Context_150
[2023.01.13-04.25.29:118][974]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.13-04.25.29:126][974]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.13-04.25.29:128][974]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.13-04.25.29:128][974]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.13-04.25.29:128][974]LogWorldPartition: Display: GetPartitionedActors took 6 us (total: 1 ms)
[2023.01.13-04.25.29:128][974]LogWorldPartition: Display: GenerateStreaming took 241 us (total: 39 ms)
[2023.01.13-04.25.29:129][974]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.13-04.25.29:129][974]PIE: New page: PIE session: ThirdPersonMap (Jan 13, 2023, 6:25:29 PM)
[2023.01.13-04.25.29:129][974]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.13-04.25.29:134][974]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005135s)
[2023.01.13-04.25.29:134][974]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.005204s)
[2023.01.13-04.25.29:134][974]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.13-04.25.29:135][974]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.13-04.25.29:135][974]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.13-04.25.29:135][974]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.13-04.25.29:135][974]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.13-04.25.29:137][974]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.13-04.25.29:137][974]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 297 ms)
[2023.01.13-04.25.29:137][974]LogPlayLevel: PIE: World Init took: (0.002783s)
[2023.01.13-04.25.29:199][974]LogUObjectHash: Compacting FUObjectHashTables data took   2.85ms
[2023.01.13-04.25.29:203][974]LogAudio: Display: Creating Audio Device:                 Id: 148, Scope: Unique, Realtime: True
[2023.01.13-04.25.29:203][974]LogAudioMixer: Display: Audio Mixer Platform Settings:
